date,Close,High,Low,Open,Volume
2020-06-09,295.6888427734375,297.9839963359164,294.37071598669127,295.2371651487596,77479200
2020-06-10,294.0389099121094,297.163662927196,293.31994442371683,296.2695622953811,95000800
2020-06-11,277.08782958984375,287.72485456232124,276.5348009447045,287.088843490775,209243600
2020-06-12,280.4062194824219,284.8951480451448,275.23520331605874,284.1208795986669,194678900
2020-06-15,283.0238952636719,284.157660169738,273.52063590787077,274.70047715474163,135782700
2020-06-16,288.47137451171875,290.9416901923818,283.59532877312574,290.79420655998206,137627500
2020-06-17,287.27313232421875,289.7895245404374,286.53571410151767,289.494557251357,83398900
2020-06-18,287.38385009765625,287.8631510321055,285.29148309213133,285.7523591124386,80828700
2020-06-19,285.741455078125,291.05558508026616,283.7879850934474,290.8611732701308,135549600
2020-06-22,287.5744934082031,287.9725840908727,283.9916207573374,285.13961370398266,74649400
2020-06-23,288.8984680175781,291.1667096484841,288.4911101062854,290.23163422664027,68471200
2020-06-24,281.5289611816406,287.47266118114317,279.6866122382617,286.85235736793186,132813500
2020-06-25,284.547119140625,284.8156113948789,278.9274573121908,280.95497926839084,89468000
2020-06-26,277.78875732421875,283.6584065601255,277.20552185285015,283.44546048892926,127961000
2020-06-29,281.8715515136719,282.0104170904512,276.75183339130206,279.04784785660627,79773300
2020-06-30,285.48223876953125,287.1857509340437,281.27908935722047,281.43646094902624,113394800
2020-07-01,287.4819641113281,288.7503451312307,286.13955911726157,286.6024632366139,72396500
2020-07-02,289.0650634765625,292.27761860525646,288.3984805369268,290.92591848242125,69344200
2020-07-06,293.52752685546875,294.11079063808586,292.1480814513564,292.8979839565987,61713800
2020-07-07,290.50006103515625,293.9625742469082,290.1204763282572,291.98135962823466,82910000
2020-07-08,292.7220153808594,292.83310783880313,289.50022108680014,291.26848979810916,54638600
2020-07-09,291.0555725097656,293.5737718234087,287.6300710323036,293.33305266183123,83354200
2020-07-10,294.02740478515625,294.29589705762123,289.55576388536076,290.990755205838,57550400
2020-07-13,291.4814147949219,298.7675199209206,290.8240989639422,296.37894748735727,102997500
2020-07-14,295.2587585449219,296.03643402926104,288.8521534785703,290.0556928166949,93657000
2020-07-15,297.9713439941406,299.073057898437,295.5827432633352,298.48979427223054,87196500
2020-07-16,296.9900817871094,297.44371885779617,295.416196220363,296.0642733957127,54622500
2020-07-17,297.85101318359375,298.6379557988609,296.0179027889811,297.99914588498484,62774900
2020-07-20,300.2581787109375,301.008081233789,296.83267642491654,297.5825789477681,56308800
2020-07-21,300.8968811035156,302.67441672420216,299.90625971666196,302.2300469457401,57292200
2020-07-22,302.6096496582031,302.9244493039815,300.4247559041797,300.5358483657845,57792900
2020-07-23,298.99896240234375,302.95218089089167,297.62878455914324,302.2485577259489,75738000
2020-07-24,297.0733337402344,298.10096725984846,295.56426188414656,297.13814709374793,73766600
2020-07-27,299.2397155761719,299.41562138741637,296.97147427544377,297.7676839874068,48293000
2020-07-28,297.34185791015625,299.6286054933626,297.04559247954353,298.5083571313757,57495000
2020-07-29,300.9986877441406,301.5634453071082,298.18422355708674,298.221263787466,48454200
2020-07-30,299.92486572265625,300.34149078231616,295.9253951156929,298.01770277832117,61861700
2020-07-31,302.29486083984375,302.39671442605913,297.4899143784568,301.72086431902517,84986800
2020-08-03,304.3965148925781,305.1649233400349,303.41516036766865,303.9613838671238,53077900
2020-08-04,305.5722351074219,305.5722351074219,303.5354458801942,303.5354458801942,41917900
2020-08-05,307.47021484375,307.7294683196175,306.60921981066514,306.8777121582206,42697700
2020-08-06,309.5254211425781,309.6457807205977,306.5628520645501,306.8868905622747,43679400
2020-08-07,309.7476806640625,310.0346789684051,307.6460778022572,308.5533800809886,57308300
2020-08-10,310.6734924316406,310.85863713625884,308.2571181202604,310.20132116602485,44282100
2020-08-11,308.1089782714844,312.49732864539857,307.3776100870203,311.8585186843875,69601100
2020-08-12,312.4047546386719,313.1824302193306,310.5253649220565,310.5531380408862,53774400
2020-08-13,311.8399353027344,313.1545952590524,310.9141271866692,311.63625638706316,41816100
2020-08-14,311.8492736816406,312.3862583335739,310.7197863918197,311.4511828815912,47260400
2020-08-17,312.83990478515625,313.23799559718276,311.858550188639,312.867677905683,35481000
2020-08-18,313.51568603515625,313.94154987395524,311.6362683640285,313.23792663760884,38733900
2020-08-19,312.21026611328125,314.4136655905085,311.64550849790567,313.89521533075856,68054200
2020-08-20,313.182373046875,313.66378310318254,310.34940242970504,310.47900087610935,42207800
2020-08-21,314.29339599609375,314.5155809357857,312.50656459465205,312.8491373812447,55106600
2020-08-24,317.4781494140625,317.55220163599915,314.26559394084416,316.7374859275807,48588700
2020-08-25,318.5891418457031,318.67246120076726,316.8763908713587,318.0429183491095,38463400
2020-08-26,321.78314208984375,322.05160610805416,318.6354000636554,319.1816234759962,50790200
2020-08-27,322.48675537109375,323.9402810146321,320.8203119253996,322.65342231840225,58034100
2020-08-28,324.5697326660156,324.6993593382538,322.3200261700171,323.51432631434625,48588900
2020-08-31,323.39404296875,325.2363921481631,323.1625909309977,324.3568913567579,66099200
2020-09-01,326.43994140625,326.5417667355129,323.3292115013721,324.22724648767144,54908700
2020-09-02,331.16156005859375,332.13364723694355,327.2083414922187,328.35636271868754,69540000
2020-09-03,319.76495361328125,329.93957814920583,317.17267332949916,329.4674068584017,148011100
2020-09-04,317.15411376953125,322.02384556505757,310.02537950989625,320.44998861723474,139156300
2020-09-08,308.4885559082031,317.21894908878244,308.1830516203431,311.7288847499758,114465300
2020-09-09,314.58026123046875,317.0521523992369,311.6361707577388,312.50643240798905,91462300
2020-09-10,309.11810302734375,317.1170709136093,308.15525462087976,316.4597550247516,90569500
2020-09-11,309.27545166015625,311.9695566218667,306.4424811341146,310.9048829574324,84680200
2020-09-14,313.3489990234375,315.12656299224113,309.423581752998,312.450964043728,65605700
2020-09-15,314.9322509765625,316.644973887263,313.35836541959316,315.81175199086795,52920900
2020-09-16,313.68231201171875,317.60772937455226,313.40455262542565,316.17273809901303,82096000
2020-09-17,310.9233703613281,312.64538801635723,308.28481178308215,308.81252914941524,91523300
2020-09-18,307.34381103515625,311.84265557573474,304.8527202209257,311.7311184298016,105877900
2020-09-21,303.9232482910156,304.07197396170466,299.0526031336653,302.7427755109806,99450800
2020-09-22,307.01849365234375,307.5762077815948,302.89144880901273,305.41045242560136,63612100
2020-09-23,299.8984680175781,307.85510711224754,299.3965224188124,307.5762358389237,93112200
2020-09-24,300.6978454589844,303.7652309903187,297.2586315522572,298.5785542052481,76681300
2020-09-25,305.55926513671875,306.34932964784736,298.96901174206295,299.8427291414336,71069400
2020-09-28,310.6343078613281,311.3500234799147,308.7380912248232,309.73267808300886,64584600
2020-09-29,308.942626953125,311.17345533698654,308.24549131026066,310.4298553312067,51304000
2020-09-30,311.2850646972656,314.4454077165954,309.4167318340372,309.61192189889624,104081100
2020-10-01,313.2834167480469,314.86357357981365,311.3965044009991,313.8875951945023,88698700
2020-10-02,310.3089599609375,313.25553191340913,307.84575345799766,308.31981468995633,89431100
2020-10-05,315.8116760253906,315.9975617997763,312.32599863236203,312.3724629843296,45713100
2020-10-06,311.3220520019531,318.05175124156904,310.8108307556409,315.9510409643025,90128900
2020-10-07,316.74127197265625,317.549944798489,314.2594565452346,314.287340836935,56999600
2020-10-08,319.54840087890625,319.6134736829767,317.76372107590106,318.6839594529064,45242500
2020-10-09,322.40203857421875,322.8667957212577,320.5801985004531,321.2029571922312,59528600
2020-10-12,327.58868408203125,329.0666082622925,324.4562257534408,324.94886714686123,80388500
2020-10-13,325.4507751464844,327.6258347283141,324.4840725434982,327.4492247806574,73255500
2020-10-14,323.4058532714844,327.1239098929824,322.67155751263357,326.02708999760546,57727900
2020-10-15,323.0061950683594,323.4895322562256,318.9442224201003,319.48332819246934,60357700
2020-10-16,322.81103515625,326.02714675106733,322.6344251666636,324.363308180687,89501900
2020-10-19,317.90313720703125,324.7071590913862,317.00150736477167,324.07509628990033,68425600
2020-10-20,319.176513671875,322.429812588429,318.4886824068028,319.2508623087009,60051900
2020-10-21,318.5723571777344,321.3051307249696,318.26560165924946,319.1300429085846,63575000
2020-10-22,320.3198547363281,320.9054531842077,316.63898667803994,318.78616207591807,55399300
2020-10-23,321.4073791503906,321.60256916559945,318.9441724986455,321.54680058982547,49143900
2020-10-26,315.4678649902344,318.8048178502361,311.9635780013349,318.0147250392189,91473000
2020-10-27,314.38031005859375,316.1463814562945,314.16651156962877,315.8117699429827,65994100
2020-10-28,303.6351013183594,314.408167114241,303.142459944312,308.6916606581954,127094300
2020-10-29,306.7210388183594,309.8999608015689,302.175701758934,303.86742404075585,90597700
2020-10-30,303.5235595703125,306.4515234799912,299.861271536879,305.14090511981635,120287300
2020-11-02,306.9255676269531,308.9332931234276,304.17418546293266,306.9255676269531,86068300
2020-11-03,312.34466552734375,314.40818825230804,307.009262925198,310.1696056334392,93294200
2020-11-04,319.3252868652344,323.4151432960798,315.65369476603786,316.83416747960666,126959700
2020-11-05,325.55303955078125,327.3656035607772,324.2703054349714,324.6235253644289,82039700
2020-11-06,325.4786376953125,326.7334873150784,323.1455483916412,325.2648392554505,74973000
2020-11-09,329.56854248046875,338.6963784554097,329.10378539457383,338.3152742409933,172304200
2020-11-10,329.0851745605469,330.1448058667429,325.80399097551134,328.57392479394076,85552000
2020-11-11,331.52978515625,332.3570379013313,330.03325280113376,331.2787982108576,58649000
2020-11-12,328.31365966796875,331.5762631602293,326.5011242351162,330.5166034949924,67546200
2020-11-13,332.85894775390625,333.6025475596727,329.7078818798022,330.22840741714157,62892200
2020-11-16,337.01397705078125,337.2091670940638,334.24401446736385,335.536052847168,74541100
2020-11-17,335.20135498046875,336.40974027550243,333.0820640633753,334.5971765162108,66111000
2020-11-18,331.1672668457031,336.01933135427623,331.13007834082595,335.4709214650384,70591300
2020-11-19,332.5615234375,332.93332337051584,329.1873830215111,330.53518969102464,59940900
2020-11-20,330.2842102050781,332.5057623688925,330.20986156340393,332.30126814614187,70417300
2020-11-23,332.2640075683594,333.52816113474256,329.8565701393148,332.0967018859959,63230600
2020-11-24,337.6181335449219,338.16654349406434,333.96514971257983,334.82028685253994,62415900
2020-11-25,337.09765625,337.5624133955992,336.00083619435185,337.53452910152424,45330900
2020-11-27,338.0364074707031,338.5104403756147,337.02321213244505,338.1944089835005,28514100
2020-11-30,336.5399475097656,337.52523040523903,333.8536659148317,337.25566331375273,83872700
2020-12-01,340.22076416015625,341.7637610766728,339.2075971251857,339.8024998061892,74231400
2020-12-02,340.9364929199219,341.0944944354891,338.5290547467315,339.10534896401384,45927000
2020-12-03,340.8435363769531,342.23780756286345,339.7374123001427,340.83423215842737,62882000
2020-12-04,343.7807922363281,343.7807922363281,341.33616563830765,341.4291227207132,50749900
2020-12-07,343.0743713378906,343.5670126985919,341.80094150173,343.00929853997224,48944300
2020-12-08,344.0782165527344,344.64520648783315,341.7544315075425,341.8008958618397,42458900
2020-12-09,340.99224853515625,344.89619068117054,340.1556915300474,344.73818917160975,74098300
2020-12-10,340.88067626953125,341.93100325191364,338.74277706945526,339.61652249067066,57735400
2020-12-11,340.4810485839844,340.8900371114811,337.6553457695817,339.1797343449143,57698600
2020-12-14,338.9566345214844,343.73432251850494,338.78002456304864,342.65611106329436,69216200
2020-12-15,343.5390930175781,343.5390930175781,340.127792352415,341.5034549865661,63865300
2020-12-16,344.0782165527344,344.998426353345,342.8698313093246,343.7528809731042,58420500
2020-12-17,346.0022277832031,346.20672196565346,344.8961040281096,345.7233849737307,64119500
2020-12-18,344.6207580566406,346.45970742421224,342.60444592107217,346.2916885347735,136542300
2020-12-21,343.38861083984375,353.28346626235304,337.9464560255549,340.6908788886597,96386700
2020-12-22,342.8098449707031,343.82733077167063,341.68034656595023,343.7153181678852,47949000
2020-12-23,343.117919921875,345.0315351063921,342.79119749130325,343.7806801753628,46201400
2020-12-24,344.4527893066406,344.4807924589566,343.0059122912495,343.59397848988544,26457900
2020-12-28,347.41192626953125,347.80397040676263,346.38509652628863,347.01050976482793,39000400
2020-12-29,346.7490539550781,349.12009142950285,346.1609594035045,348.9427286762526,53680500
2020-12-30,347.243896484375,348.2800701602232,346.85185232725235,347.57061894027095,49455300
2020-12-31,349.0080871582031,349.73619745667565,346.5343809189973,347.04778143541307,78520700
2021-01-04,344.2567443847656,350.47370017311397,340.5508422079817,350.34299981269083,110210800
2021-01-05,346.6277770996094,347.71995701585035,343.5659756645781,343.61266657677504,66426200
2021-01-06,348.7001037597656,351.9019495167134,344.56481007436986,345.1155577412507,107997700
2021-01-07,353.880859375,354.6276289954362,350.903067797057,351.08043056721175,68766800
2021-01-08,355.897216796875,356.1118981341495,352.0139516043895,355.2717750824561,71677200
2021-01-11,353.4981384277344,355.26239380181204,352.5926652872222,352.71402176287364,51034700
2021-01-12,353.57275390625,354.5902394993914,351.3230729482758,353.68479497458793,52547700
2021-01-13,354.5249938964844,355.52379194885276,352.7140474834026,353.4981642054425,45303600
2021-01-14,353.283447265625,355.7758416251156,352.9474094575699,355.27175642559587,49989100
2021-01-15,350.7070617675781,352.4619733044625,348.8401091438219,351.65919735021674,107160000
2021-01-19,353.4607849121094,354.0022171031651,351.6871856917085,353.1714095466067,51233300
